Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
1331993,0.71962,43.1638,0.204549,43.089929,0.073871128,42.998977,0.16482329
04D1aj,0.71964,42.97,0.342226,43.090002,-0.12000165,42.999049,-0.029048555
05D4ev,0.72013,43.1612,0.243162,43.091784,0.069415979,43.000808,0.16039189
06D3gh,0.72067,43.0459,0.305174,43.093747,-0.04784692,43.002746,0.043154067
06D3do,0.72667,43.0811,0.248363,43.115462,-0.034362213,43.024188,0.056912007
06D3bz,0.72767,43.008,0.257091,43.119065,-0.11106465,43.027746,-0.019745839
1304127,0.72861,43.005,0.283498,43.122447,-0.11744659,43.031086,-0.026086119
06D4bw,0.73012,42.9186,0.321961,43.127871,-0.20927051,43.036444,-0.1178436
1329166,0.73163,43.1799,0.196424,43.133284,0.046616364,43.041791,0.13810909
04D1pp,0.73362,42.9845,0.195902,43.140401,-0.15590109,43.048823,-0.064322555
04D2gp,0.734,43.22,0.388289,43.141758,0.078241918,43.050163,0.16983671
05D2fq,0.73501,43.2537,0.224615,43.145362,0.10833845,43.053724,0.19997629
05D1eo,0.73562,43.1807,0.25711,43.147536,0.033164409,43.055872,0.12482811
05D2ct,0.73602,43.1675,0.425639,43.14896,0.01853975,43.05728,0.11022036
05D3jk,0.73668,42.992,0.21489,43.151309,-0.15930931,43.059601,-0.067600893
04D2ja,0.74202,43.4813,0.32514,43.170241,0.31105893,43.078312,0.40298806
04D3fq,0.74269,43.0825,0.327179,43.172607,-0.090107131,43.080651,0.0018491677
05D3jb,0.74566,43.1675,0.195179,43.183071,-0.015570753,43.090995,0.076504545
04D2kr,0.74613,42.9817,0.25474,43.184723,-0.20302293,43.092629,-0.11092901
04D4im,0.7491,42.9396,0.262488,43.19514,-0.25554012,43.10293,-0.16332986
1285160,0.74932,43.1772,0.163225,43.19591,-0.018710174,43.103691,0.073508613
04D3ks,0.75068,42.9012,0.318716,43.200666,-0.2994657,43.108394,-0.20719447
05D2nt,0.75904,43.2469,0.233153,43.229717,0.017183212,43.137134,0.10976635
05D3mn,0.76069,43.0667,0.201161,43.235414,-0.16871404,43.142771,-0.076071435
05D4cn,0.76108,43.1767,0.236628,43.236759,-0.060058914,43.144102,0.032597641
05D1if,0.76159,43.131,0.239872,43.238517,-0.1075166,43.145842,-0.014841851
04D1qd,0.7656,43.2369,0.225434,43.252297,-0.015397324,43.159482,0.077418176
04D1de,0.7666,43.4224,0.250162,43.255723,0.16667695,43.162873,0.25952693
05D3hh,0.76668,43.3623,0.27025,43.255997,0.10630308,43.163144,0.1991558
04D4id,0.76707,43.5587,0.25715,43.257332,0.30136835,43.164466,0.39423444
04D1pc,0.7686,43.2929,0.311675,43.262562,0.03033844,43.169643,0.12325662
1329196,0.76933,43.2168,0.162741,43.265053,-0.048253333,43.172111,0.04468949
05D4bi,0.77308,43.3568,0.295081,43.277818,0.078982388,43.18475,0.17204975
1325358,0.77931,43.0395,0.311092,43.298892,-0.25939153,43.205625,-0.1661249
05D4cs,0.78806,43.3042,0.232049,43.328216,-0.024016067,43.234685,0.069514598
03D4fd,0.78905,43.3837,0.271177,43.331514,0.052185948,43.237955,0.14574533
1309749,0.78929,43.1995,0.165559,43.332313,-0.13281296,43.238747,-0.039246648
04D1ks,0.79656,42.9026,0.372096,43.356402,-0.45380233,43.262633,-0.36003261
03D1fq,0.79858,43.4338,0.288144,43.363058,0.070742169,43.269234,0.1645662
Elvis,0.83973,43.36,0.211845,43.495196,-0.13519572,43.400466,-0.040466163
Spock,0.83973,43.2012,0.390423,43.495196,-0.29399572,43.400466,-0.19926616
Manipogo,0.85474,43.6168,0.299913,43.541832,0.074968069,43.446864,0.16993641
Vilas,0.93577,43.5331,0.239939,43.780544,-0.24744416,43.685054,-0.15195379
Ombo,0.97424,44.1111,0.201519,43.88686,0.22423968,43.791534,0.31956588
SCP05D0,1.01236,44.1177,0.367085,43.988205,0.12949495,43.893275,0.22442476
Eagle,1.0198,44.2757,0.225903,44.007545,0.26815541,43.912718,0.3629823
Ferguson,1.02081,43.9706,0.47547,44.010159,-0.039559219,43.915347,0.055253078
Strolger,1.02781,44.5364,0.353385,44.02821,0.50818958,43.933503,0.60289669
SCP06U4,1.04819,44.4229,0.488758,44.08008,0.34281951,43.985719,0.43718096
Gabi,1.12085,44.4405,0.22363,44.257198,0.18330186,44.164514,0.27598579
SCP06H5,1.23223,44.3207,0.610496,44.507623,-0.18692312,44.418679,-0.097979241
Lancaster,1.23589,44.905,0.273735,44.515462,0.38953756,44.426662,0.4783376
Aphrodite,1.29912,44.8641,0.275291,44.647333,0.21676729,44.561202,0.30289775
Thoth,1.30412,44.7206,0.316517,44.657484,0.063116423,44.571578,0.14902165
Inanna,1.30612,45.0197,0.445162,44.661533,0.35816704,44.575718,0.44398162
SCP05D6,1.31311,44.7867,0.316349,44.675637,0.11106336,44.590141,0.19655869
washington,1.32911,44.8745,0.238344,44.707637,0.16686295,44.622887,0.25161346
Borg,1.34093,44.7541,0.306395,44.731029,0.023071114,44.646841,0.10725912
SCP06G4,1.35134,44.5492,0.31846,44.751459,-0.2022587,44.667774,-0.11857447
Mcguire,1.3561,44.8094,0.238282,44.760747,0.048652583,44.677296,0.13210388
Sasquatch,1.39096,44.7944,0.374345,44.827786,-0.033386303,44.746088,0.0483119
SCP06K0,1.41631,44.4579,0.735776,44.875478,-0.41757829,44.795105,-0.33720475
carter,1.54295,45.0902,0.371014,45.101466,-0.011265585,45.028257,0.061942933
Primo,1.54903,45.293,0.233771,45.111836,0.18116415,45.038992,0.25400832
rutledge,1.61499,45.1595,0.333024,45.221748,-0.062247851,45.152959,0.0065409909
geta,1.69702,45.2863,0.38048,45.352219,-0.065918725,45.288706,-0.0024058343
stone,1.80111,45.4865,0.281981,45.508789,-0.022289216,45.452274,0.034225941
wilson,1.9116,45.4233,0.358642,45.665146,-0.24184597,45.616347,-0.19304708
colfax,2.2613,46.1828,0.281309,46.104885,0.077914785,46.081676,0.10112373
