Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
05D3jh,0.71867,42.8739,0.18843,43.086473,-0.21257268,42.995562,-0.12166217
1331993,0.71962,43.1638,0.204549,43.089932,0.073868271,42.998977,0.16482323
04D1aj,0.71964,42.97,0.342226,43.090005,-0.1200045,42.999049,-0.029048615
05D4ev,0.72013,43.1612,0.243162,43.091787,0.06941312,43.000808,0.16039183
06D3gh,0.72067,43.0459,0.305174,43.09375,-0.047849782,43.002746,0.043154006
06D3do,0.72667,43.0811,0.248363,43.115465,-0.034365105,43.024188,0.056911946
06D3bz,0.72767,43.008,0.257091,43.119068,-0.11106754,43.027746,-0.0197459
1304127,0.72861,43.005,0.283498,43.122449,-0.11744949,43.031086,-0.026086179
06D4bw,0.73012,42.9186,0.321961,43.127873,-0.20927342,43.036444,-0.11784366
1329166,0.73163,43.1799,0.196424,43.133287,0.046613448,43.041791,0.13810903
04D1pp,0.73362,42.9845,0.195902,43.140404,-0.15590401,43.048823,-0.064322616
04D2gp,0.734,43.22,0.388289,43.141761,0.078238991,43.050163,0.16983665
05D2fq,0.73501,43.2537,0.224615,43.145364,0.10833552,43.053724,0.19997623
05D1eo,0.73562,43.1807,0.25711,43.147539,0.033161474,43.055872,0.12482805
05D2ct,0.73602,43.1675,0.425639,43.148963,0.018536813,43.05728,0.1102203
05D3jk,0.73668,42.992,0.21489,43.151312,-0.15931225,43.059601,-0.067600953
04D2ja,0.74202,43.4813,0.32514,43.170244,0.31105596,43.078312,0.402988
04D3fq,0.74269,43.0825,0.327179,43.17261,-0.090110101,43.080651,0.0018491072
05D3jb,0.74566,43.1675,0.195179,43.183074,-0.015573737,43.090996,0.076504484
04D2kr,0.74613,42.9817,0.25474,43.184726,-0.20302591,43.092629,-0.11092907
04D4im,0.7491,42.9396,0.262488,43.195143,-0.25554312,43.10293,-0.16332992
1285160,0.74932,43.1772,0.163225,43.195913,-0.018713175,43.103691,0.073508552
04D3ks,0.75068,42.9012,0.318716,43.200669,-0.2994687,43.108395,-0.20719453
05D2nt,0.75904,43.2469,0.233153,43.22972,0.017180165,43.137134,0.10976629
05D3mn,0.76069,43.0667,0.201161,43.235417,-0.16871709,43.142771,-0.076071496
05D4cn,0.76108,43.1767,0.236628,43.236762,-0.060061971,43.144102,0.032597581
05D1if,0.76159,43.131,0.239872,43.23852,-0.10751966,43.145842,-0.014841912
04D1qd,0.7656,43.2369,0.225434,43.2523,-0.015400402,43.159482,0.077418115
04D1de,0.7666,43.4224,0.250162,43.255726,0.16667387,43.162873,0.25952686
05D3hh,0.76668,43.3623,0.27025,43.256,0.1063,43.163144,0.19915574
04D4id,0.76707,43.5587,0.25715,43.257335,0.30136527,43.164466,0.39423438
04D1pc,0.7686,43.2929,0.311675,43.262565,0.030335348,43.169643,0.12325656
1329196,0.76933,43.2168,0.162741,43.265056,-0.048256428,43.172111,0.044689429
05D4bi,0.77308,43.3568,0.295081,43.277821,0.078979276,43.18475,0.17204969
1325358,0.77931,43.0395,0.311092,43.298895,-0.25939468,43.205625,-0.16612496
05D4cs,0.78806,43.3042,0.232049,43.328219,-0.024019249,43.234685,0.069514538
03D4fd,0.78905,43.3837,0.271177,43.331517,0.052182761,43.237955,0.14574527
1309749,0.78929,43.1995,0.165559,43.332316,-0.13281615,43.238747,-0.039246708
04D1ks,0.79656,42.9026,0.372096,43.356406,-0.45380555,43.262633,-0.36003267
03D1fq,0.79858,43.4338,0.288144,43.363061,0.070738939,43.269234,0.16456614
Elvis,0.83973,43.36,0.211845,43.495199,-0.13519913,43.400466,-0.040466224
Spock,0.83973,43.2012,0.390423,43.495199,-0.29399913,43.400466,-0.19926622
Manipogo,0.85474,43.6168,0.299913,43.541835,0.074964591,43.446864,0.16993635
Vilas,0.93577,43.5331,0.239939,43.780548,-0.24744797,43.685054,-0.15195385
Ombo,0.97424,44.1111,0.201519,43.886864,0.22423572,43.791534,0.31956582
SCP05D0,1.01236,44.1177,0.367085,43.988209,0.12949084,43.893275,0.2244247
Eagle,1.0198,44.2757,0.225903,44.007549,0.26815128,43.912718,0.36298224
Ferguson,1.02081,43.9706,0.47547,44.010163,-0.039563357,43.915347,0.055253017
Strolger,1.02781,44.5364,0.353385,44.028215,0.50818542,43.933503,0.60289663
SCP06U4,1.04819,44.4229,0.488758,44.080085,0.34281527,43.985719,0.4371809
Gabi,1.12085,44.4405,0.22363,44.257203,0.18329738,44.164514,0.27598573
SCP06H5,1.23223,44.3207,0.610496,44.507628,-0.18692795,44.418679,-0.097979301
Lancaster,1.23589,44.905,0.273735,44.515467,0.38953271,44.426662,0.47833753
Aphrodite,1.29912,44.8641,0.275291,44.647338,0.21676226,44.561202,0.30289769
Thoth,1.30412,44.7206,0.316517,44.657489,0.063111379,44.571578,0.14902159
Inanna,1.30612,45.0197,0.445162,44.661538,0.35816199,44.575718,0.44398156
SCP05D6,1.31311,44.7867,0.316349,44.675642,0.11105829,44.590141,0.19655863
washington,1.32911,44.8745,0.238344,44.707642,0.16685784,44.622887,0.25161339
Borg,1.34093,44.7541,0.306395,44.731034,0.023065969,44.646841,0.10725906
SCP06G4,1.35134,44.5492,0.31846,44.751464,-0.20226387,44.667775,-0.11857453
Mcguire,1.3561,44.8094,0.238282,44.760753,0.048647398,44.677296,0.13210382
Sasquatch,1.39096,44.7944,0.374345,44.827792,-0.03339158,44.746088,0.048311839
SCP06K0,1.41631,44.4579,0.735776,44.875484,-0.41758364,44.795105,-0.33720481
carter,1.54295,45.0902,0.371014,45.101471,-0.011271228,45.028257,0.061942872
Primo,1.54903,45.293,0.233771,45.111842,0.18115849,45.038992,0.25400826
rutledge,1.61499,45.1595,0.333024,45.221754,-0.062253652,45.152959,0.0065409304
geta,1.69702,45.2863,0.38048,45.352225,-0.065924694,45.288706,-0.0024058948
stone,1.80111,45.4865,0.281981,45.508795,-0.022295382,45.452274,0.03422588
wilson,1.9116,45.4233,0.358642,45.665152,-0.24185233,45.616347,-0.19304714
colfax,2.2613,46.1828,0.281309,46.104892,0.077907915,46.081676,0.10112367
